57422,0
44809,0
52150,0
29052,0
18715,0
8290,0
32628,0
10578,0
1913,0
6904,0
48257,0
26228,0
24927,0
9514,0
17937,0
48401,0
4805,0
44836,0
22218,0
2934,0
8432,0
28510,0
8600,0
13309,0
19633,0
14910,0
8056,0
19401,0
7442,0
22220,0
6590,0
34345,0
16829,0
57425,0
38588,0
52157,0
41772,0
16227,0
34177,0
28528,0
2302,0
11466,0
14928,0
36244,0
5543,0
22476,0
16643,0
2766,0
7026,0
2554,0
31253,0
3486,0
11654,0
14326,0
58009,0
4465,0
44690,0
22482,0
9974,0
43687,0
32422,0
24547,0
15200,0
37150,0
5785,0
3016,0
33194,0
21451,0
4233,0
14584,0
7684,0
34183,0
23134,0
42103,0
27594,0
48439,0
39001,0
36875,0
7019,0
19634,0
14917,0
16218,0
54891,0
28517,0
8607,0
22811,0
5118,0
44831,0
8435,0
26479,0
48406,0
4802,0
15469,0
24920,0
3815,0
3029,0
48250,0
6903,0
31298,0
29055,0
25698,0
14943,0
26881,0
16628,0
43618,0
31238,0
13954,0
41973,0
8461,0
3089,0
14729,0
33937,0
44865,0
10987,0
9781,0
28543,0
9547,0
24974,0
4258,0
44891,0
24148,0
45943,0
12618,0
42168,0
48452,0
23963,0
9775,0
18746,0
26875,0
29001,0
18574,0
3419,0
41987,0
3284,0
31451,0
5173,0
37594,0
4293,0
42391,0
46731,0
39856,0
38984,0
32482,0
13157,0
16425,0
2732,0
28924,0
8208,0
31035,0
20375,0
11432,0
33762,0
38970,0
27396,0
30321,0
3426,0
17503,0
3614,0
35461,0
4431,0
20381,0
10514,0
40264,0
12627,0
3270,0
43085,0
16287,0
23160,0
5187,0
4055,0
24345,0
4869,0
21405,0
10342,0
3042,0
6530,0
30319,0
6950,0
41980,0
38948,0
4409,0
1947,0
38346,0
18741,0
26872,0
35459,0
23964,0
48455,0
23158,0
8492,0
9540,0
3846,0
6508,0
24973,0
44896,0
4099,0
43049,0
8466,0
24987,0
44862,0
57449,0
26288,0
19455,0
8002,0
13953,0
6198,0
22628,0
14944,0
19667,0
7278,0
37567,0
21402,0
15637,0
4260,0
10345,0
40435,0
3045,0
3879,0
3277,0
12620,0
23167,0
5180,0
4052,0
24342,0
3613,0
29039,0
1978,0
32643,0
10721,0
3421,0
17504,0
9927,0
19658,0
44637,0
11435,0
39851,0
5722,0
33557,0
43620,0
27365,0
47280,0
16422,0
22617,0
37593,0
4294,0
8459,0
42396,0
34316,0
3283,0
31456,0
5174,0
12629,0
16289,0
5189,0
4867,0
1529,0
24945,0
45972,0
3870,0
21853,0
3428,0
6966,0
12843,0
39858,0
39064,0
13159,0
13965,0
8206,0
19651,0
1985,0
28572,0
4893,0
14718,0
44854,0
8450,0
2956,0
28740,0
3884,0
4400,0
41387,0
18748,0
30122,0
7285,0
35450,0
26275,0
3417,0
30310,0
10717,0
40067,0
9549,0
3073,0
4256,0
10373,0
24146,0
40403,0
4858,0
12616,0
2155,0
13502,0
3087,0
2969,0
34320,0
19804,0
7427,0
52132,0
14727,0
33939,0
11255,0
57440,0
4090,0
10989,0
5142,0
31460,0
34112,0
20344,0
33753,0
11403,0
2703,0
16626,0
7271,0
34576,0
26281,0
31236,0
27353,0
16414,0
22621,0
6191,0
57818,0
33561,0
40093,0
45981,0
8457,0
42398,0
19000,0
3883,0
48490,0
28575,0
4894,0
19656,0
31800,0
57820,0
33559,0
39063,0
7847,0
6995,0
22619,0
13962,0
29037,0
30328,0
12844,0
9929,0
15639,0
37569,0
24942,0
38521,0
3877,0
3279,0
23169,0
4860,0
26286,0
27354,0
8830,0
16413,0
6196,0
39860,0
40094,0
33566,0
20343,0
33754,0
19669,0
26888,0
7276,0
34571,0
4097,0
5145,0
9788,0
43047,0
31467,0
13505,0
2152,0
3080,0
19803,0
52135,0
14720,0
24989,0
57447,0
4063,0
56753,0
12611,0
23156,0
3074,0
6506,0
18925,0
4251,0
15606,0
40404,0
44898,0
10374,0
3410,0
26272,0
30317,0
6162,0
38946,0
45512,0
40060,0
10710,0
32440,0
1949,0
4407,0
41380,0
7282,0
35457,0
43686,0
6101,0
9975,0
15201,0
37151,0
24546,0
4464,0
44691,0
30146,0
42566,0
14585,0
41787,0
42102,0
48438,0
27595,0
7685,0
23135,0
6757,0
34182,0
3017,0
58498,0
4232,0
21450,0
5126,0
41773,0
2303,0
28529,0
34176,0
16828,0
22221,0
7443,0
34344,0
6591,0
52156,0
38589,0
57424,0
2555,0
31252,0
7027,0
58008,0
5770,0
36245,0
7215,0
22477,0
16642,0
24921,0
3028,0
9512,0
3814,0
18979,0
26478,0
48407,0
15468,0
4803,0
9344,0
25699,0
24579,0
6902,0
48251,0
31299,0
19635,0
14916,0
36874,0
9182,0
8050,0
19407,0
44830,0
8434,0
8606,0
22810,0
28516,0
54890,0
5119,0
5545,0
41310,0
13337,0
2760,0
17797,0
16645,0
49941,0
31255,0
9986,0
13939,0
7020,0
5777,0
22226,0
34343,0
6596,0
52151,0
57423,0
44808,0
33166,0
5121,0
2304,0
34171,0
35265,0
6562,0
18941,0
37532,0
24919,0
4235,0
33192,0
1575,0
41780,0
34185,0
23132,0
30141,0
42561,0
12211,0
22484,0
9972,0
15206,0
37156,0
38922,0
32424,0
54897,0
28511,0
44837,0
8433,0
22219,0
5748,0
36873,0
19400,0
7823,0
29295,0
16448,0
13308,0
48090,0
19632,0
14911,0
48256,0
6905,0
26229,0
18714,0
3679,0
8291,0
29053,0
1912,0
32629,0
10579,0
48400,0
4038,0
4804,0
17936,0
29605,0
3813,0
34388,0
25035,0
18983,0
34375,0
7472,0
22210,0
2332,0
8608,0
26482,0
6792,0
28518,0
5117,0
3684,0
14918,0
11456,0
5741,0
24583,0
11664,0
19409,0
31263,0
2564,0
16441,0
15002,0
10570,0
37160,0
24577,0
32412,0
31297,0
3442,0
30345,0
51372,0
9944,0
4203,0
47673,0
34381,0
18977,0
48409,0
12643,0
26476,0
6766,0
4031,0
7815,0
58006,0
14927,0
11469,0
19604,0
22479,0
1588,0
35896,0
34178,0
28527,0
8405,0
16826,0
52158,0
33953,0
44801,0
38587,0
41789,0
48436,0
6759,0
3019,0
24910,0
58496,0
43688,0
6933,0
24548,0
1924,0
18722,0
13796,0
26471,0
12644,0
6761,0
4036,0
4204,0
24928,0
39499,0
41583,0
3021,0
34386,0
7481,0
32415,0
31290,0
3445,0
26227,0
30342,0
48258,0
9943,0
45775,0
10577,0
32627,0
5746,0
39835,0
39009,0
31264,0
7011,0
3683,0
2751,0
20316,0
45781,0
11451,0
2335,0
26485,0
54899,0
7647,0
16210,0
5110,0
41745,0
52160,0
44839,0
34372,0
18984,0
22217,0
7475,0
44698,0
29062,0
6934,0
6108,0
37158,0
18173,0
24917,0
48431,0
8402,0
16821,0
6598,0
22228,0
32886,0
33954,0
38580,0
33168,0
44806,0
35891,0
14920,0
19603,0
17799,0
9988,0
12845,0
30329,0
29036,0
24729,0
23168,0
3278,0
4861,0
15638,0
25891,0
37568,0
24943,0
6538,0
3876,0
28574,0
43079,0
48491,0
4895,0
45980,0
44852,0
34319,0
3882,0
19001,0
8456,0
42399,0
33558,0
39062,0
22618,0
6994,0
8200,0
19657,0
1983,0
18924,0
3849,0
3075,0
44899,0
15607,0
4250,0
56752,0
4062,0
23157,0
12610,0
41381,0
1948,0
4406,0
35456,0
7283,0
34584,0
30124,0
26273,0
3411,0
30316,0
10711,0
33593,0
32441,0
38947,0
33755,0
11405,0
5520,0
26889,0
7277,0
8831,0
6197,0
26287,0
13160,0
27355,0
39861,0
34326,0
19802,0
17998,0
2153,0
13504,0
3081,0
57446,0
24988,0
4096,0
5144,0
9789,0
43046,0
31466,0
19650,0
8207,0
1984,0
39859,0
13158,0
43628,0
44855,0
14719,0
3885,0
8451,0
19006,0
28573,0
4892,0
45973,0
24944,0
3871,0
16288,0
4866,0
5188,0
9321,0
40059,0
12842,0
3429,0
6967,0
4091,0
5143,0
10988,0
43041,0
34321,0
7426,0
19805,0
13503,0
2154,0
11254,0
57441,0
14726,0
33938,0
16415,0
22620,0
6190,0
31237,0
26280,0
27352,0
43617,0
33560,0
40092,0
25405,0
33752,0
5527,0
7270,0
16627,0
34577,0
46391,0
6164,0
3416,0
26274,0
6958,0
30311,0
40066,0
41386,0
4401,0
35451,0
7284,0
34583,0
4859,0
6732,0
6500,0
9548,0
3072,0
10372,0
4257,0
34328,0
44863,0
57448,0
24986,0
4098,0
28545,0
14945,0
26887,0
19666,0
6199,0
13952,0
22629,0
8003,0
57810,0
38347,0
4408,0
1946,0
26873,0
35458,0
18740,0
46398,0
6951,0
30318,0
37901,0
41981,0
38949,0
3847,0
9541,0
44897,0
24972,0
4850,0
23159,0
48454,0
23965,0
33556,0
47281,0
16423,0
22616,0
27364,0
13151,0
43621,0
7848,0
19659,0
11434,0
44636,0
3282,0
30585,0
2350,0
13707,0
5175,0
4295,0
34317,0
8458,0
42397,0
23166,0
12621,0
3276,0
24343,0
5181,0
4053,0
10344,0
37566,0
4261,0
21403,0
15636,0
3878,0
3044,0
32470,0
17505,0
30327,0
3420,0
3612,0
10512,0
4857,0
12619,0
48453,0
9774,0
9546,0
44890,0
24149,0
45942,0
24975,0
4259,0
18575,0
3418,0
21863,0
10718,0
41986,0
38340,0
26874,0
18747,0
9310,0
13955,0
43619,0
7870,0
19453,0
31239,0
8004,0
41972,0
57817,0
14942,0
34579,0
16629,0
26880,0
28542,0
9780,0
7428,0
3088,0
8460,0
44864,0
14728,0
33936,0
35460,0
40265,0
32477,0
40057,0
38971,0
17502,0
6155,0
30320,0
3427,0
10343,0
21404,0
16286,0
6703,0
23161,0
3271,0
12626,0
43084,0
24344,0
4868,0
5186,0
4054,0
37595,0
14717,0
4292,0
19008,0
42390,0
31450,0
3285,0
5172,0
28925,0
8209,0
20374,0
5516,0
39857,0
38985,0
22611,0
16424,0
13156,0
6721,0
12604,0
42174,0
40411,0
10361,0
4244,0
21426,0
37543,0
18930,0
6513,0
3061,0
8489,0
33587,0
40075,0
32455,0
38953,0
20190,0
4620,0
46382,0
6177,0
12052,0
26267,0
30302,0
35442,0
7297,0
26869,0
34590,0
27187,0
15045,0
4412,0
20958,0
40081,0
36001,0
15283,0
6183,0
26293,0
16634,0
33741,0
34100,0
7607,0
4082,0
5150,0
14507,0
44879,0
52120,0
34332,0
7435,0
13510,0
2147,0
3095,0
10508,0
15846,0
29022,0
9332,0
12851,0
38150,0
3862,0
45960,0
21419,0
4875,0
9756,0
2944,0
8442,0
19015,0
11278,0
44846,0
37588,0
4881,0
28560,0
16439,0
52127,0
34335,0
2140,0
13517,0
34107,0
28558,0
43055,0
4085,0
5157,0
16633,0
2716,0
14958,0
33746,0
59399,0
57031,0
33574,0
41968,0
26294,0
19449,0
35445,0
7290,0
34597,0
4415,0
15042,0
33580,0
38954,0
46385,0
6170,0
12055,0
30305,0
45958,0
40416,0
15614,0
21421,0
4243,0
37544,0
18937,0
3066,0
48449,0
42173,0
12603,0
7069,0
7855,0
6987,0
57832,0
41957,0
11429,0
1990,0
19644,0
4886,0
5168,0
28567,0
3891,0
8445,0
44841,0
52118,0
4872,0
3865,0
17940,0
3059,0
10359,0
53802,0
40429,0
24950,0
19482,0
6973,0
37923,0
4618,0
29025,0
9335,0
11420,0
20367,0
22602,0
16437,0
43635,0
27370,0
32490,0
33542,0
39844,0
3898,0
2176,0
13521,0
44848,0
25043,0
33314,0
5161,0
13713,0
2344,0
43063,0
3050,0
2182,0
10350,0
40420,0
16295,0
23172,0
3262,0
12635,0
9758,0
32656,0
24733,0
10506,0
4423,0
9932,0
17511,0
30333,0
3434,0
32464,0
40044,0
45536,0
28551,0
10995,0
44877,0
2975,0
2149,0
13946,0
8017,0
26893,0
19672,0
14951,0
20358,0
33589,0
6945,0
26269,0
7299,0
26867,0
27189,0
19686,0
48440,0
9767,0
4844,0
44883,0
3853,0
2981,0
9555,0
9935,0
30334,0
3433,0
21848,0
32463,0
45531,0
32651,0
10501,0
40271,0
4424,0
3601,0
1532,0
5192,0
4040,0
16292,0
23175,0
6717,0
12632,0
3265,0
18308,0
3057,0
2185,0
10357,0
45969,0
21410,0
33313,0
4888,0
5166,0
14531,0
28569,0
31444,0
3291,0
43064,0
2343,0
2171,0
25044,0
52116,0
16430,0
27377,0
41959,0
39843,0
38991,0
11427,0
5502,0
20360,0
28931,0
2727,0
31020,0
40418,0
44884,0
3854,0
18939,0
2986,0
3068,0
9552,0
9760,0
48447,0
4843,0
29014,0
30139,0
18753,0
19681,0
26894,0
49939,0
2718,0
19675,0
11418,0
14956,0
41966,0
27348,0
39424,0
52129,0
2972,0
28556,0
34109,0
10992,0
4817,0
3800,0
4219,0
48245,0
12833,0
40028,0
48077,0
8282,0
30951,0
29040,0
31279,0
24599,0
8276,0
19621,0
8612,0
26498,0
2328,0
8420,0
7468,0
18738,0
2787,0
12202,0
5790,0
24552,0
43692,0
6929,0
9961,0
6115,0
16490,0
21444,0
4226,0
33181,0
1754,0
9539,0
6571,0
35878,0
27581,0
7691,0
37713,0
4014,0
33949,0
52142,0
57430,0
33175,0
7457,0
34350,0
6585,0
54087,0
2317,0
34162,0
5132,0
11017,0
41767,0
42586,0
7201,0
14101,0
20334,0
5556,0
39219,0
5764,0
41131,0
31246,0
12498,0
34368,0
2921,0
33971,0
1798,0
25028,0
22803,0
44649,0
19626,0
8271,0
3699,0
7837,0
37189,0
1906,0
24758,0
43498,0
48070,0
8285,0
30956,0
29047,0
6911,0
48242,0
30358,0
42778,0
9959,0
29275,0
12834,0
17922,0
3807,0
6549,0
15649,0
4810,0
3209,0
48414,0
5763,0
43661,0
31241,0
7808,0
19619,0
7206,0
20333,0
14106,0
2310,0
34165,0
5135,0
1595,0
41760,0
11010,0
52145,0
33172,0
57437,0
8418,0
2122,0
16007,0
7450,0
34357,0
6582,0
27586,0
7696,0
34191,0
37714,0
1561,0
4221,0
21443,0
33186,0
24131,0
35271,0
6576,0
5797,0
24555,0
43695,0
6112,0
9966,0
16497,0
2780,0
28996,0
11480,0
19610,0
5558,0
57268,0
58012,0
31248,0
7801,0
33947,0
38593,0
18194,0
8411,0
16832,0
7459,0
2319,0
54089,0
35882,0
28533,0
59796,0
41769,0
4228,0
17914,0
9537,0
48422,0
35876,0
42118,0
34198,0
59306,0
38331,0
40019,0
37977,0
32439,0
9153,0
12802,0
44224,0
41756,0
11026,0
2326,0
13771,0
26496,0
12491,0
34361,0
2928,0
46741,0
31277,0
7002,0
14302,0
5755,0
24597,0
57065,0
11442,0
8278,0
2742,0
49963,0
31283,0
26234,0
6918,0
30351,0
10564,0
48079,0
43491,0
15472,0
24335,0
26462,0
3200,0
6540,0
34395,0
4217,0
15640,0
38558,0
1765,0
5799,0
9154,0
12805,0
16499,0
9968,0
38336,0
7698,0
33188,0
9530,0
6578,0
35885,0
28534,0
5907,0
33940,0
44812,0
57439,0
38594,0
34359,0
16009,0
58015,0
37984,0
19617,0
7208,0
44678,0
6547,0
34392,0
7495,0
3809,0
15647,0
4210,0
10335,0
1762,0
15475,0
32257,0
3207,0
12650,0
6775,0
46580,0
37341,0
21224,0
10563,0
43496,0
29049,0
6311,0
26233,0
31284,0
3451,0
30356,0
9957,0
6123,0
38907,0
40021,0
32401,0
44647,0
11445,0
3697,0
19628,0
2745,0
49964,0
31270,0
43650,0
2577,0
7005,0
37187,0
12496,0
28739,0
34366,0
18990,0
25026,0
1796,0
33143,0
44223,0
11021,0
41751,0
40683,0
13776,0
2321,0
26491,0
6781,0
16204,0
52117,0
11270,0
14530,0
5167,0
33312,0
4889,0
3290,0
31445,0
13715,0
43065,0
2342,0
30597,0
28568,0
20361,0
5503,0
28930,0
27376,0
6988,0
16431,0
41958,0
33544,0
4425,0
40270,0
3600,0
30335,0
3432,0
9934,0
32462,0
3056,0
2184,0
40426,0
45968,0
5193,0
4041,0
1533,0
3264,0
12633,0
18309,0
16293,0
6716,0
23174,0
41967,0
27349,0
7865,0
8011,0
19674,0
26895,0
14957,0
34108,0
28557,0
10993,0
5158,0
8475,0
2973,0
9761,0
4842,0
44885,0
40419,0
3069,0
9553,0
3855,0
18938,0
37913,0
6943,0
7891,0
18752,0
30138,0
9305,0
29015,0
5194,0
1534,0
12634,0
3263,0
9759,0
23173,0
6711,0
3051,0
2183,0
18900,0
21416,0
40421,0
30332,0
17510,0
9933,0
4422,0
32657,0
24732,0
10507,0
22603,0
16436,0
39845,0
5504,0
20366,0
1998,0
11421,0
5160,0
33315,0
31442,0
2345,0
30590,0
43062,0
13712,0
7637,0
2177,0
3899,0
25042,0
27188,0
7298,0
26866,0
29012,0
6944,0
26268,0
9554,0
3852,0
2980,0
23970,0
48441,0
9766,0
4079,0
4845,0
44876,0
2148,0
2974,0
28550,0
10994,0
14508,0
19673,0
26892,0
14950,0
7862,0
13947,0
20196,0
38955,0
26261,0
12054,0
30304,0
46384,0
6171,0
30136,0
7291,0
35444,0
48448,0
12602,0
42172,0
4242,0
15615,0
21420,0
45959,0
40417,0
3067,0
18936,0
43054,0
28559,0
34106,0
4084,0
5156,0
52126,0
2141,0
41969,0
40087,0
57030,0
26295,0
19448,0
27347,0
6185,0
2717,0
7265,0
16632,0
33747,0
11417,0
17941,0
3058,0
3864,0
24951,0
53803,0
10358,0
4873,0
6718,0
9334,0
29024,0
19483,0
6972,0
9106,0
4619,0
1991,0
38390,0
11428,0
19645,0
2728,0
6986,0
7068,0
57833,0
13529,0
8444,0
19013,0
3890,0
52119,0
44840,0
5169,0
4887,0
28566,0
16635,0
33740,0
11410,0
36000,0
33572,0
40080,0
26292,0
8018,0
31225,0
22632,0
52121,0
44878,0
2146,0
13511,0
34333,0
7434,0
43053,0
34101,0
4083,0
5151,0
21427,0
4245,0
24969,0
40410,0
8488,0
3060,0
6512,0
18931,0
42175,0
12605,0
6720,0
7296,0
26868,0
4413,0
15044,0
38952,0
20191,0
4621,0
33586,0
32454,0
12053,0
26266,0
30303,0
6176,0
4880,0
28561,0
7639,0
2179,0
19014,0
8443,0
3897,0
44847,0
16438,0
57834,0
1996,0
38397,0
19642,0
12850,0
37925,0
38151,0
10509,0
9333,0
4874,0
9757,0
3863,0
21418,0
53804,0
38595,0
44813,0
57438,0
33941,0
34358,0
16834,0
8417,0
28535,0
35884,0
7209,0
19616,0
44679,0
58014,0
19424,0
28999,0
38337,0
5798,0
29245,0
16498,0
12804,0
9969,0
9155,0
23129,0
7699,0
48424,0
27589,0
7004,0
31271,0
43651,0
2576,0
41106,0
37186,0
11444,0
14136,0
49965,0
19629,0
2744,0
41750,0
11020,0
38798,0
44222,0
6780,0
34155,0
7652,0
16205,0
2320,0
26490,0
18991,0
7460,0
12497,0
25027,0
33142,0
24333,0
15474,0
12651,0
3206,0
42121,0
34393,0
7494,0
1763,0
4211,0
15646,0
9956,0
31285,0
42777,0
30357,0
40020,0
10750,0
32400,0
24757,0
1909,0
21225,0
15010,0
29048,0
43497,0
48423,0
35877,0
4229,0
9536,0
17915,0
40018,0
32438,0
12803,0
6926,0
18737,0
2788,0
38330,0
1931,0
37378,0
37982,0
58013,0
7800,0
19423,0
31249,0
43669,0
42589,0
39216,0
28532,0
54088,0
2318,0
35883,0
41768,0
59797,0
44814,0
38592,0
33946,0
2916,0
7458,0
16833,0
8410,0
10565,0
43490,0
48078,0
9951,0
31282,0
30350,0
23323,0
34394,0
38559,0
15641,0
4216,0
24334,0
15473,0
6773,0
3201,0
26463,0
34360,0
7467,0
11027,0
41757,0
44225,0
6787,0
34152,0
7655,0
13770,0
2327,0
26497,0
11443,0
49962,0
22453,0
8279,0
2743,0
7003,0
24596,0
9958,0
48243,0
30359,0
6910,0
1907,0
30957,0
29046,0
48071,0
43499,0
4811,0
3208,0
48415,0
3806,0
24933,0
15648,0
38796,0
2920,0
34369,0
37188,0
44648,0
3698,0
8270,0
19627,0
24130,0
1752,0
4220,0
6577,0
7697,0
34190,0
42110,0
27587,0
41795,0
37715,0
2781,0
28997,0
12204,0
11481,0
1938,0
44683,0
24554,0
5796,0
6113,0
16496,0
16650,0
7207,0
19618,0
41305,0
20332,0
14107,0
7035,0
3495,0
57436,0
33173,0
52144,0
7451,0
16006,0
6583,0
34356,0
8419,0
2123,0
16234,0
7663,0
34164,0
2311,0
11011,0
41761,0
5134,0
48082,0
19620,0
8277,0
31278,0
7831,0
24598,0
7469,0
33977,0
38791,0
11029,0
19244,0
22805,0
8613,0
2329,0
38557,0
4218,0
38765,0
4816,0
48412,0
30950,0
48076,0
12832,0
48244,0
40029,0
34163,0
2316,0
27574,0
11016,0
5133,0
33174,0
57431,0
25011,0
33948,0
52143,0
7456,0
6584,0
34351,0
2918,0
2124,0
5765,0
7032,0
31247,0
7200,0
42587,0
39218,0
11472,0
14100,0
20335,0
32436,0
24553,0
5791,0
9960,0
16491,0
6928,0
43693,0
2786,0
18739,0
12203,0
44684,0
7690,0
34197,0
35879,0
42117,0
27580,0
56725,0
37712,0
4015,0
1755,0
4227,0
21445,0
35277,0
6570,0
9538,0
31597,0
3342,0
9678,0
2290,0
23052,0
17267,0
15530,0
38628,0
5889,0
10042,0
53117,0
4355,0
24045,0
26712,0
8598,0
40958,0
7988,0
6066,0
42401,0
19799,0
6254,0
10426,0
11732,0
57127,0
6092,0
46267,0
43527,0
31107,0
36322,0
21395,0
14072,0
20247,0
34011,0
4193,0
11356,0
2056,0
7524,0
22346,0
34223,0
1872,0
48104,0
3719,0
26947,0
6865,0
19594,0
13892,0
30648,0
3973,0
32923,0
11993,0
38617,0
4964,0
54903,0
17258,0
8553,0
2069,0
3987,0
2855,0
28643,0
11369,0
5842,0
27439,0
28471,0
1886,0
38287,0
13268,0
43518,0
19752,0
19560,0
7943,0
46258,0
40993,0
57118,0
2051,0
22341,0
34224,0
42096,0
34016,0
4194,0
2607,0
21392,0
36325,0
44705,0
5422,0
20240,0
14075,0
11735,0
59886,0
57120,0
26385,0
19558,0
6095,0
6253,0
39399,0
32771,0
59872,0
13096,0
6061,0
29339,0
5280,0
4352,0
24042,0
42250,0
26715,0
31590,0
3345,0
2297,0
23869,0
17260,0
23055,0
10879,0
4160,0
24270,0
10045,0
19567,0
7944,0
1881,0
5845,0
46409,0
8554,0
13439,0
3980,0
28644,0
2852,0
25967,0
4399,0
10846,0
11994,0
38610,0
4963,0
28482,0
6608,0
54904,0
17851,0
3974,0
24841,0
32924,0
19593,0
12947,0
40960,0
53779,0
1875,0
48103,0
26940,0
5414,0
1888,0
15191,0
36313,0
38289,0
11531,0
25704,0
43516,0
13266,0
7343,0
34444,0
6291,0
27261,0
2403,0
46256,0
57116,0
13430,0
34212,0
3989,0
16142,0
7515,0
4390,0
11367,0
33205,0
27437,0
34020,0
30646,0
31794,0
26723,0
4364,0
53126,0
11393,0
1616,0
5084,0
53314,0
10073,0
38619,0
17256,0
23063,0
6601,0
53770,0
15165,0
3717,0
13292,0
26949,0
3525,0
34682,0
9823,0
23635,0
32575,0
9682,0
10884,0
58737,0
11358,0
2058,0
28672,0
57129,0
46269,0
8334,0
31109,0
43529,0
27850,0
20249,0
40956,0
6068,0
19797,0
3728,0
18645,0
14088,0
10428,0
9676,0
31599,0
17269,0
54932,0
10870,0
5887,0
38626,0
32912,0
53119,0
8596,0
28686,0
3942,0
3522,0
29308,0
23632,0
9824,0
21165,0
40152,0
32572,0
15162,0
10410,0
13295,0
53313,0
5083,0
10848,0
10074,0
6606,0
17251,0
16383,0
26724,0
4363,0
53121,0
27430,0
2252,0
34027,0
46407,0
2060,0
13437,0
34215,0
7512,0
16145,0
25969,0
4397,0
11360,0
19569,0
57111,0
5413,0
36314,0
15196,0
40394,0
25703,0
34443,0
28681,0
3945,0
18226,0
2299,0
9671,0
54935,0
10877,0
38621,0
19790,0
18642,0
1844,0
39397,0
40951,0
13098,0
8333,0
59888,0
19556,0
27259,0
24884,0
2863,0
28675,0
42098,0
34018,0
58730,0
10883,0
10823,0
54961,0
48502,0
24018,0
4308,0
52098,0
40139,0
1810,0
6209,0
8393,0
18616,0
17498,0
31368,0
7921,0
4798,0
34428,0
8367,0
5820,0
43922,0
2239,0
2837,0
28621,0
7579,0
16912,0
19166,0
14679,0
22586,0
6236,0
3744,0
18629,0
40106,0
10676,0
4753,0
21131,0
9870,0
1645,0
24027,0
18843,0
19991,0
13497,0
42235,0
12545,0
3320,0
24215,0
37602,0
52053,0
14646,0
58569,0
5211,0
34241,0
22324,0
7546,0
2034,0
49629,0
19159,0
16323,0
2206,0
32384,0
33256,0
36724,0
7310,0
34417,0
8358,0
13235,0
14010,0
57145,0
10682,0
11750,0
9884,0
16129,0
19161,0
12589,0
1689,0
5827,0
3788,0
8360,0
19737,0
46833,0
7926,0
11768,0
37098,0
29156,0
26922,0
8394,0
51870,0
18611,0
38818,0
3916,0
4901,0
10824,0
48505,0
3318,0
57142,0
10685,0
11757,0
5672,0
20010,0
23695,0
7317,0
34410,0
13232,0
14017,0
5440,0
16324,0
2201,0
32383,0
5818,0
36723,0
52054,0
5216,0
50703,0
28619,0
6493,0
34246,0
7541,0
2033,0
54959,0
17202,0
7787,0
3327,0
19398,0
12770,0
24212,0
10027,0
24020,0
32979,0
4330,0
18844,0
19996,0
3929,0
30612,0
12542,0
42232,0
40101,0
59810,0
4754,0
3571,0
8199,0
29169,0
6231,0
3743,0
10443,0
34419,0
8356,0
5449,0
7910,0
44904,0
38482,0
14648,0
7548,0
19157,0
43913,0
35993,0
5811,0
24029,0
32970,0
17805,0
13499,0
54950,0
19391,0
18243,0
38644,0
4937,0
6238,0
22588,0
26914,0
10678,0
57983,0
29352,0
20670,0
5012,0
7745,0
2237,0
7577,0
12580,0
19168,0
2005,0
43322,0
52062,0
17496,0
41011,0
11761,0
57174,0
34426,0
28845,0
43574,0
31154,0
8369,0
3781,0
9841,0
6035,0
10647,0
40137,0
4762,0
38811,0
15107,0
6207,0
18618,0
3775,0
4908,0
37633,0
17234,0
7583,0
42204,0
3123,0
30624,0
24016,0
14683,0
52096,0
4306,0
26913,0
18620,0
7789,0
54957,0
19396,0
3329,0
18244,0
38643,0
3927,0
17802,0
5816,0
44903,0
34248,0
28617,0
19150,0
11759,0
7917,0
8351,0
14019,0
3124,0
42203,0
1673,0
41486,0
14684,0
4301,0
52091,0
37634,0
17233,0
10472,0
6200,0
3772,0
6032,0
23650,0
2492,0
3540,0
4765,0
10486,0
14026,0
43573,0
31153,0
3786,0
31361,0
7928,0
11766,0
57173,0
4791,0
16127,0
7570,0
12587,0
13455,0
43325,0
2002,0
33052,0
21597,0
52065,0
5829,0
11130,0
15590,0
7742,0
16315,0
6690,0
34214,0
7513,0
13436,0
2061,0
11361,0
41411,0
25968,0
4396,0
28479,0
34026,0
46406,0
2253,0
27431,0
40395,0
25702,0
53782,0
15197,0
36315,0
7345,0
34442,0
19568,0
6899,0
10411,0
20284,0
15163,0
4534,0
12346,0
3711,0
13294,0
29309,0
7183,0
9825,0
3523,0
40153,0
32573,0
31792,0
26725,0
11395,0
4362,0
53120,0
10075,0
10849,0
5082,0
53312,0
17250,0
6607,0
40198,0
59889,0
7148,0
19557,0
8332,0
34019,0
29594,0
10882,0
58731,0
24885,0
2862,0
28674,0
54934,0
9670,0
2298,0
18227,0
4953,0
5881,0
38620,0
10876,0
32914,0
3944,0
40950,0
7980,0
19791,0
18643,0
39396,0
1845,0
21369,0
38618,0
10072,0
5085,0
6600,0
17257,0
51442,0
2092,0
30647,0
26722,0
1617,0
4365,0
24849,0
7184,0
9822,0
34683,0
3524,0
40154,0
32574,0
53771,0
26948,0
6264,0
3716,0
2402,0
27260,0
57117,0
38288,0
25705,0
1889,0
5415,0
36312,0
15190,0
7342,0
34445,0
13267,0
43517,0
34021,0
27436,0
2254,0
34213,0
16143,0
3988,0
11366,0
4391,0
3729,0
19796,0
10429,0
40957,0
6069,0
59422,0
32913,0
